id_nodo,nombre,tipo,voltaje_kv,x,y
98825073,"9199225",POSTE SENCILLO,115,-73.0891674897828,6.54970325346494
97827789,"9184139",POSTE SENCILLO,115,-73.1076814160551,6.55033712206952
97829821,"9227164",POSTE SENCILLO,115,-73.1055953519489,6.53524099619167
97834075,"9184228",POSTE SENCILLO,115,-73.0870332723209,6.5554398853904
97834094,"9226991",POSTE SENCILLO,115,-73.0893222939882,6.54376568501992
97836782,"9314148",POSTE SENCILLO,115,-73.0870928714144,6.54965829352858
97836784,"9314156",POSTE SENCILLO,115,-73.0878530169157,6.54975484766381
98841099,"9382585",POSTE SENCILLO,13.8,-73.1150041626849,6.54610262326966
97841104,"9382534",POSTE SENCILLO,13.8,-73.1145539063386,6.5448932593159
97841105,"9382526",POSTE SENCILLO,13.8,-73.1143686920166,6.54471638175656
98841107,"1956922",POSTE SENCILLO,115,-73.1139653907989,6.54441067167223
99841107,"1956922",POSTE SENCILLO,115,-73.1139653907989,6.54441067167223
97841108,"9382496",POSTE SENCILLO,13.8,-73.1137539795773,6.54430331587884
98841108,"9382496",POSTE SENCILLO,13.8,-73.1137539795773,6.54430331587884
97841115,"9378529",POSTE SENCILLO,13.8,-73.1127520335429,6.54412402408705
97842719,"9378642",POSTE SENCILLO,13.8,-73.1132100473069,6.54170119377893
102843720,"9246223",POSTE SENCILLO,115,-73.0910032202173,6.52248392966991
97855397,"9543562",POSTE SENCILLO,13.8,-73.1179910686486,6.51702412436112
97859459,"9545115",POSTE SENCILLO,115,-73.077675019024,6.55111340266325
97860767,"9639098",POSTE SENCILLO,13.8,-73.0824564536262,6.5180525413588
97861230,"9658181",POSTE SENCILLO,13.8,-73.0779376931421,6.527727450642
97861231,"9658173",POSTE SENCILLO,13.8,-73.079598141298,6.52652838002754
97861232,"9658165",POSTE SENCILLO,13.8,-73.0797543647915,6.52663589154284
98861237,"9658220",POSTE SENCILLO,13.8,-73.0822867718016,6.52052257069151
99861243,"9545905",POSTE SENCILLO,13.8,-73.0892322668215,6.50835537721046
97863573,"9658360",POSTE SENCILLO,13.8,-73.0894906105333,6.50681265255295
97863576,"9596143",POSTE SENCILLO,13.8,-73.1154038362952,6.54663636411748
98866386,"9691430",POSTE SENCILLO,115,-73.1109689347309,6.52954055867792
98870672,"9747061",POSTE SENCILLO,115,-73.1197979111888,6.52696224823761
98896810,"9796282",POSTE SENCILLO,13.8,-73.083704497321,6.54797653639376
97898691,"9782656",POSTE SENCILLO,13.8,-73.1114596982102,6.53939757430356
97900412,"9751556",POSTE SENCILLO,115,-73.0946137812918,6.55068537392165
97903818,"9818642",POSTE SENCILLO,13.8,-73.1028002531787,6.53162264551276
97904796,"9845615",POSTE SENCILLO,115,-73.1192153695714,6.52928635470812
97913583,"9751939",POSTE SENCILLO,13.8,-73.1130699332175,6.54259454861895
97913585,"9751947",POSTE SENCILLO,13.8,-73.1124846340868,6.54307901429614
97923321,"9596020",POSTE SENCILLO,115,-73.0986803449358,6.50897513530474
97963307,"9966749",POSTE SENCILLO,115,-73.1187677602283,6.52357488822539
97964280,"9966731",POSTE SENCILLO,115,-73.1191576124115,6.52382320499971
